"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1424","1434141_at","Gucy1a1","60596","guanylate cyclase 1, soluble, alpha 1",-0.179422848100475,5.53996065035317,-0.587711372509676,0.562427621926462,0.663315367063137,-7.05516780897323
"2456","1450920_at","Ccnb2","12442","cyclin B2",0.167125099437188,3.69220949613579,0.587189569228995,0.5627720872751,0.663467322814361,-7.05548126972463
"950","1426700_a_at","Pan2","103135","PAN2 poly(A) specific ribonuclease subunit",0.12345389722452,6.05454663757825,0.58489853223869,0.564285785106009,0.664997074213401,-7.05685435711801
"539","1421321_a_at","Net1","56349","neuroepithelial cell transforming gene 1",-0.142235888866933,6.04412706750252,-0.583875975915585,0.56496206623532,0.665029945602938,-7.05746552415115
"1722","1436996_x_at","Lyz1","17110","lysozyme 1",-0.245489582930738,9.18954967510836,-0.584067142029118,0.564835604428915,0.665029945602938,-7.05735134584322
"3006","1459324_at","Fermt2","218952","fermitin family member 2",0.128475139866693,4.43638174075738,0.58436065593364,0.564641464910649,0.665029945602938,-7.05717596736875
"797","1424754_at","Ms4a7","109225","membrane-spanning 4-domains, subfamily A, member 7",-0.145768372682507,4.54890321564011,-0.582456767191803,0.565901366679017,0.665880881556916,-7.05831204416831
"250","1417978_at","Eif4e3","66892","eukaryotic translation initiation factor 4E member 3",-0.140233967685095,5.80543645359532,-0.58119126060379,0.566739613324965,0.666612305122674,-7.05906519795993
"2583","1452239_at","Gt(ROSA)26Sor","14910","gene trap ROSA 26, Philippe Soriano",-0.156646878481197,6.26879413586669,-0.577020136382015,0.569506969171517,0.669611365739686,-7.06153633757769
"2310","1448883_at","Lgmn","19141","legumain",-0.159491218690011,7.12301036019376,-0.574003327385264,0.571512764044302,0.671550488182137,-7.06331283940053
"2549","1451887_at","Lrba","80877","LPS-responsive beige-like anchor",0.139931957051726,3.80842663408102,0.573883216000773,0.571592696961007,0.671550488182137,-7.06338338183359
"784","1424673_at","Clec2h","94071","C-type lectin domain family 2, member h",0.477078927868885,5.53720335497549,0.573127039557294,0.572096054897822,0.671885328595648,-7.06382716120092
"781","1424652_at","Eva1a","232146","eva-1 homolog A (C. elegans)",0.113678486251787,9.38278696139757,0.570962531203466,0.573538126010526,0.673065146351788,-7.06509430851284
"2612","1452439_s_at","Srsf2","20382","serine/arginine-rich splicing factor 2",-0.107041383887841,8.68882467619554,-0.571193304611253,0.57338428924918,0.673065146351788,-7.0649594309977
"1491","1434742_s_at","Aifm3","72168","apoptosis-inducing factor, mitochondrion-associated 3",-0.12994407520406,5.11804448958258,-0.570226296566255,0.574029049621734,0.673384439834569,-7.06552425308535
"1516","1434977_at","Fam210a","108654","family with sequence similarity 210, member A",0.0967919163426147,8.01954065213471,0.568016974330154,0.575503505175725,0.674856816092113,-7.0668112103623
"1752","1437248_at","2700049A03Rik","76967","RIKEN cDNA 2700049A03 gene",-0.109420433121265,3.98853472742045,-0.566656412106703,0.576412464157916,0.675665200843393,-7.06760133766862
"19","1415935_at","Smoc2","64074","SPARC related modular calcium binding 2",0.169355544880176,4.97207836828451,0.560760168832354,0.580359925661724,0.680033317311929,-7.0710041966261
"817","1424953_at","Gstp3","225884","glutathione S-transferase pi 3",0.137973460067434,7.82320936326196,0.559758173044011,0.581032089619623,0.680302792906994,-7.07157902927795
"2766","1454975_at","Zfc3h1","216345","zinc finger, C3H1-type containing",-0.139194993408247,6.8912537056309,-0.559783939925809,0.58101479968314,0.680302792906994,-7.07156425966684
"1635","1436212_at","Tmem71","213068","transmembrane protein 71",0.192210692463596,5.37896419797487,0.555474289409873,0.583910198218133,0.683152730006538,-7.07402535700882
"2660","1453062_at","A930026I22Rik","77970","RIKEN cDNA A930026I22 gene",-0.133425411379937,4.74891273464805,-0.555633082652708,0.583803387456053,0.683152730006538,-7.07393500402173
"1404","1433977_at","Hs3st3b1","54710","heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1",0.0930799168954994,8.97194495927299,0.554947287930082,0.58426475024905,0.683307729576711,-7.07432503944921
"2490","1451350_a_at","Leprot","230514","leptin receptor overlapping transcript",0.116771623957965,6.68831151621553,0.552855253324217,0.585673265882201,0.68469477170195,-7.07551195510454
"2831","1455605_at","Rufy3","52822","RUN and FYVE domain containing 3",0.122305259802997,7.65244005790033,0.552014402024407,0.586239863563213,0.68509687055982,-7.0759877821876
"734","1424166_at","Msh3","17686","mutS homolog 3",0.127056171706069,6.29630223931794,0.550192880599313,0.587468202777778,0.685490959403573,-7.07701613907033
"997","1427134_at","Srek1","218543","splicing regulatory glutamine/lysine-rich protein 1",-0.143047973209799,6.51686683644398,-0.550257796277226,0.587424405212299,0.685490959403573,-7.07697954720613
"1303","1431212_a_at","Trmt6","66926","tRNA methyltransferase 6",0.119419154036422,5.11452033759668,0.551107057231557,0.586851570935574,0.685490959403573,-7.07650044591867
"2932","1456914_at","Slc16a4","229699","solute carrier family 16 (monocarboxylic acid transporters), member 4",0.162934936565741,4.44130264498102,0.550309326982827,0.587389639419714,0.685490959403573,-7.07695049722959
"1496","1434806_at","Mtx3","382793","metaxin 3",0.147524621184564,5.38880500659777,0.545955848923061,0.590330338102704,0.688569541448832,-7.07939538611346
"248","1417937_at","Dact1","59036","dishevelled-binding antagonist of beta-catenin 1",-0.149578890786835,5.71545485039105,-0.5450181606797,0.590964674960659,0.68904823980824,-7.07991951015582
"2339","1449248_at","Clcn2","12724","chloride channel, voltage-sensitive 2",0.100081934791891,6.39411391260343,0.544609610443813,0.591241159659721,0.689109487982182,-7.08014759610464
"1253","1430319_at","4833411C07Rik","71624","RIKEN cDNA 4833411C07 gene",0.109308101307945,5.20352534634162,0.544099899673655,0.591586193187943,0.689250555259107,-7.08043192438548
"1810","1437894_at","Prox1","19130","prospero homeobox 1",-0.130086818145427,7.19599591246657,-0.54300557004558,0.592327299995787,0.689852801698349,-7.0810414898395
"369","1419030_at","Ero1l","50527","ERO1-like (S. cerevisiae)",0.138257652826874,4.40771054738486,0.541255769672152,0.593513250298333,0.690972482469909,-7.08201368126264
"1617","1435936_at","Slc13a5","237831","solute carrier family 13 (sodium-dependent citrate transporter), member 5",0.146560719491169,5.39816013693633,0.539871477820515,0.594452292724811,0.69180397303867,-7.08278062843112
"627","1422894_at","Sfmbt1","54650","Scm-like with four mbt domains 1",-0.110973669931895,5.26182940088282,-0.538723417612337,0.595231634794029,0.69244905113846,-7.08341524223869
"825","1424996_at","Cflar","12633","CASP8 and FADD-like apoptosis regulator",0.0917046419248599,8.31742549512079,0.536331222771179,0.596857132733523,0.694077625631538,-7.08473334458558
"1782","1437638_at","Srrm2","75956","serine/arginine repetitive matrix 2",-0.131684284341472,6.5690800281023,-0.535287651050708,0.597566914458447,0.694640497086755,-7.08530656168567
"310","1418486_at","Vnn1","22361","vanin 1",-0.269811005188837,9.5841801850243,-0.532693651817662,0.599332983556547,0.696430358913706,-7.08672668568983
"625","1422875_at","Cd84","12523","CD84 antigen",-0.147524213991289,5.38124743738332,-0.529832437968393,0.601283898862195,0.69822899675855,-7.08828529379945
"1236","1429822_at","4633401B06Rik","70828","RIKEN cDNA 4633401B06 gene",0.18094338657572,8.0306220824295,0.529758007297978,0.601334690091049,0.69822899675855,-7.08832572960406
"2057","1442029_at","Kcnq1ot1","63830","KCNQ1 overlapping transcript 1",0.135902336797598,4.53471512325612,0.527851828801929,0.602636162485923,0.699476224809199,-7.08935940630848
"2532","1451735_at","Arfrp1","76688","ADP-ribosylation factor related protein 1",-0.0924284393090495,4.62634134815918,-0.525792781013265,0.604043526053549,0.700845373177515,-7.09047189430517
"162","1417219_s_at","Tmsb10","19240","thymosin, beta 10",-0.120792820435349,4.53250685717438,-0.522580803296677,0.606242056243643,0.703131099533242,-7.09219882555763
"1435","1434239_at","Rrp12","107094","ribosomal RNA processing 12 homolog (S. cerevisiae)",-0.125735158182175,5.16263139676589,-0.521150237793982,0.607222474574268,0.70400284636964,-7.09296464817851
"2443","1450807_at","Ltb4r2","57260","leukotriene B4 receptor 2",-0.101873888752759,3.976766408122,-0.517224858235623,0.609916548000619,0.706859969189418,-7.09505548324023
"849","1425319_s_at","Snrnp48","67797","small nuclear ribonucleoprotein 48 (U11/U12)",0.110822768111148,7.39995783732034,0.515779304443338,0.610910087345391,0.707744856461509,-7.095821559846
"196","1417586_at","Timeless","21853","timeless circadian clock 1",-0.0952636336744641,4.50869852919689,-0.514357952459363,0.611887737868165,0.708610677237615,-7.09657276789292
"64","1416326_at","Crip1","12925","cysteine-rich protein 1 (intestinal)",-0.10046285360596,7.3350917334156,-0.510620972229558,0.614461665080113,0.71078892610959,-7.09853815767617
"827","1425034_at","Slc17a2","218103","solute carrier family 17 (sodium phosphate), member 2",-0.137396989799887,8.91664373306949,-0.510952532788327,0.614233090038908,0.71078892610959,-7.09836434635448
"1056","1427937_at","Vma21","67048","VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)",-0.0890998919613617,7.04913958310082,-0.511019445792742,0.614186965623855,0.71078892610959,-7.09832925571415
"951","1426752_at","Jade1","269424","jade family PHD finger 1",0.123057297426405,8.65813424625501,0.509759150873296,0.615055984145105,0.711209042921641,-7.09898942740419
"740","1424275_s_at","Trim41","211007","tripartite motif-containing 41",0.0912531658863047,6.93832074969229,0.506557293370426,0.617266368687656,0.713496850658121,-7.10065946610233
"88","1416579_a_at","Epcam","17075","epithelial cell adhesion molecule",-0.124908236730696,4.08543449668209,-0.502939793459567,0.619768143157724,0.716119630678302,-7.10253391548098
"2862","1455925_at","Prdm8","77630","PR domain containing 8",0.0842124608788959,2.62783143893094,0.501197712749292,0.620974602354613,0.717244313605534,-7.10343190663154
"1916","1439283_at","Osbpl9","100273","oxysterol binding protein-like 9",0.10561573947762,6.11028930436949,0.498076271631536,0.623139041316744,0.719429857924056,-7.10503329190376
"2038","1441624_at","Sorbs2","234214","sorbin and SH3 domain containing 2",-0.126811164430952,6.79476273577711,-0.497457919634512,0.623568225896476,0.719429857924056,-7.10534936167487
"2994","1458656_at","Gm32031","102634450","predicted gene, 32031",0.091317366010685,6.05609111989982,0.497529862955226,0.623518284604427,0.719429857924056,-7.10531260769887
"2178","1445866_at","Mast4","328329","microtubule associated serine/threonine kinase family member 4",0.121441625665221,3.69307425879148,0.496825069001337,0.624007614787811,0.719666953036767,-7.10567244450536
"1494","1434770_at","Iqcb1","320299","IQ calmodulin-binding motif containing 1",0.0941920823638904,4.5576816989803,0.496436715362714,0.624277319773853,0.719708247637373,-7.10587050745594
"2353","1449365_at","S1pr5","94226","sphingosine-1-phosphate receptor 5",-0.102944310761722,5.02892448075325,-0.494724913544094,0.625466776355237,0.720809464735979,-7.10674173093775
"135","1416998_at","Rrs1","59014","ribosome biogenesis regulator 1",-0.123813806797722,8.09764070324185,-0.493862908794894,0.626066139953057,0.721111446582657,-7.10717933400069
"1027","1427411_s_at","Dleu2","668253","deleted in lymphocytic leukemia, 2",-0.104479043771891,6.69001936726047,-0.493000230021055,0.626666235996758,0.721111446582657,-7.1076165312347
"1282","1430834_at","Gprin3","243385","GPRIN family member 3",-0.124326040439497,3.859301803492,-0.493636767748683,0.626223422532078,0.721111446582657,-7.10729401246082
"2148","1444432_at","D330040H18Rik","320847","RIKEN cDNA D330040H18 gene",-0.140262874348082,4.71163168666299,-0.493026227209186,0.626648147996593,0.721111446582657,-7.10760336704806
"712","1423909_at","Tmem176a","66058","transmembrane protein 176A",-0.131185333056568,10.8439717059114,-0.491154497887497,0.627951047715121,0.722319765913805,-7.10854941678714
"2570","1452126_at","Zfp160","224585","zinc finger protein 160",-0.107121334799879,5.75803221590226,-0.490764377332922,0.628222764259841,0.722362274150797,-7.10874615617669
"1284","1430875_a_at","Pak1ip1","68083","PAK1 interacting protein 1",0.0797934480775506,7.52784543510649,0.487277508787648,0.630653728680701,0.724075195205417,-7.11049779830338
"1488","1434699_at","G2e3","217558","G2/M-phase specific E3 ubiquitin ligase",-0.110176388169414,5.07542597454495,-0.487732931141404,0.630335975847119,0.724075195205417,-7.11026970963943
"2146","1444320_at","Ddhd2","72108","DDHD domain containing 2",0.153994301871047,4.53382748148994,0.487542899427142,0.630468554060171,0.724075195205417,-7.11036490838374
"2159","1444691_at","Prkd3","75292","protein kinase D3",-0.182825227150355,8.16807687862209,-0.487430504547352,0.630546973848737,0.724075195205417,-7.11042119689034
"1971","1440104_at","Ranbp2","19386","RAN binding protein 2",0.112629663344092,3.8285970527197,0.486884794163497,0.6309277881679,0.724119658408291,-7.11069431353449
"2555","1451964_at","Mia2","338320","MIA SH3 domain ER export factor 2",0.0965652579838618,3.7911984267617,0.483070279543407,0.6335925930485,0.726906938407992,-7.11259502812889
"2692","1453586_at","Entpd1","12495","ectonucleoside triphosphate diphosphohydrolase 1",-0.126045107945401,3.46777499799891,-0.481451824880901,0.634724774713675,0.727934450910913,-7.11339705318966
"471","1420411_a_at","Pi4k2b","67073","phosphatidylinositol 4-kinase type 2 beta",0.117396479555442,4.12709175837762,0.479795362183594,0.63588448866792,0.728721255728562,-7.11421518156563
"2218","1447788_s_at","Tspyl3","241732","TSPY-like 3",-0.135460816276879,3.84171730018423,-0.479992373334301,0.635746508303321,0.728721255728562,-7.11411802238484
"2678","1453276_at","Kif13b","16554","kinesin family member 13B",-0.104856011691894,4.69694916434015,-0.478769023098279,0.636603521862722,0.729273654792106,-7.11472070462518
"2966","1457671_at","Homer2","26557","homer scaffolding protein 2",0.0815884874984629,6.81200857598217,0.476945960009908,0.637881624215423,0.730465856982083,-7.11561603725325
"568","1421955_a_at","Nedd4","17999","neural precursor cell expressed, developmentally down-regulated 4",0.129500477863083,8.392440973797,0.475905065340803,0.638611883874938,0.731030047129161,-7.11612573379886
"2666","1453145_at","Pisd-ps3","66776","phosphatidylserine decarboxylase, pseudogene 3",-0.196509198624963,8.39419513348663,-0.47318519828349,0.640521821996008,0.732943713752963,-7.11745242097158
"2169","1445418_at","Smg6","103677","Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)",-0.129351896956764,3.85479592438198,-0.472590337754906,0.640939882541165,0.733149449285934,-7.11774158614348
"1224","1429533_at","Immt","76614","inner membrane protein, mitochondrial",-0.0944160539305177,5.63050652515847,-0.471718723391078,0.641552661555534,0.733577681013147,-7.11816463863571
"1702","1436844_at","Pura","19290","purine rich element binding protein A",0.0982401719555401,6.50188697246757,0.469778207922615,0.64291785458426,0.734865616105412,-7.11910374879933
"1679","1436643_x_at","Hamp2","66438","hepcidin antimicrobial peptide 2",0.152021431222215,11.8439488638609,0.465104980045769,0.646210840557961,0.738355275305179,-7.12134976467824
"407","1419439_at","Tsks","22116","testis-specific serine kinase substrate",0.106401400972747,5.55298698157875,0.46318792462923,0.647563837485138,0.73924601635988,-7.12226475344965
"1480","1434625_at","Zfp943","74670","zinc finger prtoein 943",-0.0904224656228045,7.19752000619846,-0.462979280755383,0.647711166755358,0.73924601635988,-7.1223641129894
