"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"565","1421899_a_at","Mr1","15064","major histocompatibility complex, class I-related",-0.0503972694707149,3.70897076873629,-0.224066781048014,0.824675207950054,0.916125474118209,-6.4680605073823
"1546","1435319_at","Ip6k2","76500","inositol hexaphosphate kinase 2",0.0775278956016638,7.15193989811926,0.224006785331752,0.824721340041417,0.916125474118209,-6.46807418545297
"1658","1436497_at","Igf1it","100503785","insulin-like growth factor 1, intronic transcript",-0.18424913694508,5.42195552975447,-0.224052406700928,0.824686260658588,0.916125474118209,-6.46806378483738
"1765","1437457_a_at","Mtpn","14489","myotrophin",0.0441463033070857,8.84558228289162,0.225319452295758,0.823712147815999,0.916125474118209,-6.46777408530279
"1844","1438329_at","Tlr12","384059","toll-like receptor 12",-0.0493697486989619,5.27210794987348,-0.223152969275219,0.825377928793509,0.91619332139164,-6.46826844672274
"2660","1453062_at","A930026I22Rik","77970","RIKEN cDNA A930026I22 gene",0.0535984696751823,4.74891273464805,0.223203980584222,0.82533869718262,0.91619332139164,-6.46825686131271
"2706","1453908_at","Ptprb","19263","protein tyrosine phosphatase, receptor type, B",0.0380630624487313,3.75807733440418,0.222665752874568,0.825752659003142,0.916278734854911,-6.46837896780853
"2990","1458491_at","Zfp949","71640","zinc finger protein 949",-0.0550331937986481,4.35670009584861,-0.222063149122211,0.826216195022367,0.916462592676215,-6.46851533088178
"1231","1429694_at","4930402H24Rik","228602","RIKEN cDNA 4930402H24 gene",0.0562505436643113,4.75092979115021,0.22048973908105,0.827426800552104,0.916578485174942,-6.4688696429459
"1835","1438216_at","Rreb1","68750","ras responsive element binding protein 1",-0.0408100751782303,4.51978809251377,-0.221144275305997,0.826923137169945,0.916578485174942,-6.46872255436713
"2128","1443923_at","Akap13","75547","A kinase (PRKA) anchor protein 13",0.0782653948939735,5.60111259575551,0.220805656206272,0.82718369394498,0.916578485174942,-6.46879870367034
"2470","1451077_at","Rpl5","100503670","ribosomal protein L5",0.0448637503752529,7.19431965671181,0.220378771108863,0.827512197535258,0.916578485174942,-6.46889453683327
"2133","1444021_at","Sqstm1","18412","sequestosome 1",-0.0410706917782324,4.67130482289936,-0.219937627980092,0.827851707004105,0.916624578068237,-6.46899337682554
"996","1427126_at","Hspa1b","15511","heat shock protein 1B",-0.0808089483876788,7.19189524404575,-0.218396498286243,0.829038049156342,0.917277985348459,-6.46933712558334
"1779","1437626_at","Zfp36l2","12193","zinc finger protein 36, C3H type-like 2",-0.0604296491611827,8.7825600565659,-0.218591982986886,0.828887544421974,0.917277985348459,-6.46929365603895
"289","1418300_a_at","Mknk2","17347","MAP kinase-interacting serine/threonine kinase 2",0.0544605738807231,10.5238890761072,0.216079522930884,0.830822409079816,0.917753403510419,-6.46984939688594
"1425","1434158_at","Gmds","218138","GDP-mannose 4, 6-dehydratase",0.0811961812264368,4.39048644133266,0.217060848471755,0.830066551928989,0.917753403510419,-6.46963309507975
"2109","1443671_x_at","Odf3b","70113","outer dense fiber of sperm tails 3B",-0.0479685384176847,5.83383969217933,-0.215902152048988,0.830959045232378,0.917753403510419,-6.46988838846653
"2115","1443820_x_at","Elovl1","54325","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1",-0.0393910879174819,3.84460447285163,-0.217368333094009,0.829829749124511,0.917753403510419,-6.46956511911004
"2298","1448741_at","Slc3a1","20532","solute carrier family 3, member 1",-0.0697575761588975,8.44900753948836,-0.216486502136887,0.830508916719398,0.917753403510419,-6.46975980980348
"257","1418057_at","Tiam1","21844","T cell lymphoma invasion and metastasis 1",0.0383027632130566,3.75587156677264,0.213611701093442,0.832723962582236,0.919042909923077,-6.4703890353708
"1591","1435653_at","Abhd2","54608","abhydrolase domain containing 2",0.0479908342171402,8.915411817362,0.213774476041512,0.832598505815689,0.919042909923077,-6.47035363154713
"1736","1437112_at","Pld1","18805","phospholipase D1",-0.043228816103202,4.37058640400858,-0.213121338150295,0.83310193116031,0.919130384431795,-6.47049552779616
"1141","1428793_at","Slc36a1","215335","solute carrier family 36 (proton/amino acid symporter), member 1",-0.034948843348773,6.62212127282398,-0.212260509992989,0.833765551351131,0.919203368508574,-6.47068188481057
"2465","1450988_at","Lgr5","14160","leucine rich repeat containing G protein coupled receptor 5",-0.0662762952264293,6.31458083689606,-0.212635727410634,0.833476277306605,0.919203368508574,-6.47060074795273
"1117","1428629_at","Zfp518a","72672","zinc finger protein 518A",-0.0397010424592867,4.93923419348788,-0.210791382896766,0.834898406057231,0.919461480120144,-6.4709981947305
"1585","1435602_at","Sephs2","20768","selenophosphate synthetase 2",-0.0513812707724544,9.86322080953727,-0.210019496833241,0.835493759641184,0.919461480120144,-6.47116350850357
"1695","1436796_at","Snhg4","100503380","small nucleolar RNA host gene 4",0.0525255024518083,4.39906771762885,0.210153600810713,0.835390318390717,0.919461480120144,-6.47113483099913
"1887","1438855_x_at","Tnfaip2","21928","tumor necrosis factor, alpha-induced protein 2",0.066896260571113,7.87824492256865,0.210613160348948,0.835035859672452,0.919461480120144,-6.47103641804509
"2973","1457883_at","Pm20d2","242377","peptidase M20 domain containing 2",-0.0526640703633978,5.66355705174009,-0.210530178863627,0.835099860732041,0.919461480120144,-6.47105420406112
"1548","1435339_at","Kctd15","233107","potassium channel tetramerisation domain containing 15",-0.053332667029558,6.34881092335363,-0.209568996948418,0.83584127542573,0.919515053444751,-6.47125971226719
"3015","1459835_s_at","Dnaja1","15502","DnaJ heat shock protein family (Hsp40) member A1",0.0438193151302162,10.0660411144616,0.208801415479873,0.836433466728959,0.919837661588638,-6.47142315444723
"241","1417880_at","G6pc","14377","glucose-6-phosphatase, catalytic",-0.0634456269134347,11.8166548238004,-0.205785623605706,0.838761112605839,0.920978503912321,-6.47205952615768
"589","1422445_at","Itga6","16403","integrin alpha 6",0.0443421735270668,4.84423258413896,0.205862932949226,0.838701424892136,0.920978503912321,-6.47204332805867
"657","1423233_at","Cebpd","12609","CCAAT/enhancer binding protein (C/EBP), delta",0.0645551267595561,6.89655185189961,0.20513078525766,0.839266728947074,0.920978503912321,-6.47219648684979
"926","1426397_at","Tgfbr2","21813","transforming growth factor, beta receptor II",-0.0482219257242047,8.19461993309367,-0.206317931076943,0.838350157551373,0.920978503912321,-6.47194787259374
"1809","1437873_at","Zfp799","240064","zinc finger protein 799",-0.0550359254748916,6.14490807491092,-0.20674360497981,0.838021560166287,0.920978503912321,-6.4718583790599
"2766","1454975_at","Zfc3h1","216345","zinc finger, C3H1-type containing",-0.051038425322683,6.8912537056309,-0.205255161232314,0.839170689835942,0.920978503912321,-6.47217050683328
"581","1422125_at","Htr2b","15559","5-hydroxytryptamine (serotonin) receptor 2B",0.0435670292196524,3.44923774144359,0.204136963265053,0.840034217728454,0.921172695242844,-6.47240351574424
"1360","1433575_at","Sox4","20677","SRY (sex determining region Y)-box 4",0.0582930031053293,5.91008515212139,0.204126319491865,0.840042438365752,0.921172695242844,-6.47240572758937
"1590","1435645_at","Mmd","67468","monocyte to macrophage differentiation-associated",-0.0391808998548404,6.97110441790305,-0.202801822934411,0.841065548085661,0.921966046120263,-6.47268006974944
"2176","1445858_at","4933439G19Rik","327780","RIKEN cDNA 4933439G19 gene",0.0379181992638582,3.21192733314942,0.200704505654036,0.842686209336301,0.923413627538389,-6.47311084601817
"1712","1436931_at","Rfx4","71137","regulatory factor X, 4 (influences HLA class II expression)",0.0568061792578902,5.98326053169721,0.199832892602229,0.843359940859603,0.923822904245282,-6.47328855752569
"481","1420548_a_at","Knop1","66356","lysine rich nucleolar protein 1",-0.0329224449618124,5.75589500081148,-0.197088927396266,0.845481741814202,0.92483018825535,-6.47384298676712
"501","1420821_at","Sgpp1","81535","sphingosine-1-phosphate phosphatase 1",-0.0354882341966807,8.45226082924369,-0.197861384824918,0.844884309113899,0.92483018825535,-6.47368768117566
"754","1424399_at","Uck1","22245","uridine-cytidine kinase 1",0.0464608769205146,7.56071057234502,0.197325152528648,0.845299030904631,0.92483018825535,-6.47379555704057
"1435","1434239_at","Rrp12","107094","ribosomal RNA processing 12 homolog (S. cerevisiae)",-0.0478205268768956,5.16263139676589,-0.198207719413048,0.844616478465552,0.92483018825535,-6.47361785268332
"1457","1434439_at","Gsk3b","56637","glycogen synthase kinase 3 beta",-0.0288154283400468,4.89835673629951,-0.194769345720143,0.847276316663566,0.926134716296197,-6.47430570905088
"2466","1451018_at","Leprotl1","68192","leptin receptor overlapping transcript-like 1",-0.0375564545285485,6.48678914593028,-0.195106814789895,0.847015176549211,0.926134716296197,-6.47423872832663
"2417","1450407_a_at","Anp32a","11737","acidic (leucine-rich) nuclear phosphoprotein 32 family, member A",-0.0344804616203724,9.83468102671224,-0.194246326626132,0.847681074302728,0.926248105692292,-6.47440928932152
"751","1424354_at","Tmem140","68487","transmembrane protein 140",-0.0423330867403502,6.8925366494227,-0.193407343683898,0.84833044165114,0.926628600979964,-6.47457486422234
"1225","1429593_at","Slc38a2","67760","solute carrier family 38, member 2",0.0453017817421753,8.45881008688407,0.192639693624472,0.8489246939838,0.926948645630998,-6.47472573563214
"104","1416776_at","Crym","12971","crystallin, mu",0.0413808103311495,3.95465856357036,0.19071563029848,0.850414549044949,0.928145200428838,-6.47510125662385
"3042","1460231_at","Irf5","27056","interferon regulatory factor 5",0.0396600578651141,5.88166718899607,0.190445439933162,0.850623810597765,0.928145200428838,-6.47515368903396
"982","1427037_at","Eif4g1","208643","eukaryotic translation initiation factor 4, gamma 1",0.0611389303917234,6.72726042270659,0.18987503223903,0.851065626305371,0.928298097178882,-6.4752641374707
"2058","1442034_at","Fastkd1","320720","FAST kinase domains 1",-0.0435904219466554,5.93512381541147,-0.187961743608117,0.852547948771608,0.929256124112731,-6.47563219713987
"2740","1454769_at","Tatdn2","381801","TatD DNase domain containing 2",-0.030283580452112,6.1359609549655,-0.188314174940715,0.85227486031773,0.929256124112731,-6.47556467905499
"1032","1427468_at","Ppp3cb","19056","protein phosphatase 3, catalytic subunit, beta isoform",0.0323816425863326,5.69809895606845,0.184340578604923,0.855354966268219,0.931813597743936,-6.47631862902558
"2618","1452519_a_at","Zfp36","22695","zinc finger protein 36",-0.0538716934545427,8.88569459848513,-0.184153584301643,0.855499971929353,0.931813597743936,-6.47635371438886
"650","1423167_at","Mob4","19070","MOB family member 4, phocein",-0.0295841677361066,7.44075955579659,-0.183662222755867,0.855881025460759,0.931898766929496,-6.47644573835336
"1556","1435391_at","Rbm33","381626","RNA binding motif protein 33",-0.040998023796547,5.13465036106637,-0.182544688815953,0.856747812317953,0.932512564026297,-6.47665412136247
"1792","1437704_at","Mblac2","72852","metallo-beta-lactamase domain containing 2",-0.0323996636376753,6.92154371898913,-0.180414030923515,0.858400912635106,0.933651328447586,-6.47704790471677
"2597","1452350_at","Brd8","78656","bromodomain containing 8",0.0508145972740124,4.81443864924683,0.180482891927259,0.858347475480522,0.933651328447586,-6.47703525006764
"1246","1430079_at","5033406O09Rik","77675","RIKEN cDNA 5033406O09 gene",-0.0336019180928808,4.4283272696625,-0.17949882268732,0.859111193309274,0.933763737835618,-6.47721563607234
"2206","1447380_at","Amdhd1","71761","amidohydrolase domain containing 1",0.0395032395666108,7.5776644381873,0.179699229066863,0.858955650224724,0.933763737835618,-6.47717898008132
"2165","1444960_at","Cyp2u1","71519","cytochrome P450, family 2, subfamily u, polypeptide 1",-0.0345194848871806,5.14873450912936,-0.177872934417008,0.860373322558306,0.934805336692057,-6.47751151677664
"357","1418918_at","Igfbp1","16006","insulin-like growth factor binding protein 1",-0.106188435350935,10.8636216588578,-0.176649239579388,0.861323491910894,0.935265307661445,-6.47773243522837
"1892","1438982_s_at","Flywch2","76917","FLYWCH family member 2",-0.0394953348626768,3.29552104979548,-0.176544825929086,0.861404576507161,0.935265307661445,-6.47775121501501
"1170","1428972_at","Tctex1d2","66061","Tctex1 domain containing 2",-0.0416473524957395,4.33928296900548,-0.176069090135582,0.861774038751458,0.935336408196909,-6.47783664045361
"1271","1430585_at","5930436O19Rik","77068","RIKEN cDNA 5930436O19 gene",0.036677022521169,6.14000543698236,0.175081404313729,0.862541190526368,0.935429055424864,-6.47801326008907
"1733","1437104_at","Arfgef1","211673","ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)",0.0379877804853432,4.38837629600966,0.174785025272562,0.862771419985623,0.935429055424864,-6.47806606580878
"1813","1437932_a_at","Cldn1","12737","claudin 1",-0.0467258335058531,9.46319094359474,-0.175531879942966,0.862191281526745,0.935429055424864,-6.477932828183
"71","1416410_at","Pafah1b3","18476","platelet-activating factor acetylhydrolase, isoform 1b, subunit 3",-0.0329482241925163,5.57221566263492,-0.173757682838324,0.863569563347131,0.93589319044072,-6.47824841626953
"294","1418334_at","Dbf4","27214","DBF4 zinc finger",0.0474696651222954,5.11534293997263,0.173451044763328,0.863807819581295,0.93589319044072,-6.47830263593189
"2883","1456096_at","Trmt9b","319582","tRNA methyltransferase 9B",-0.0394891824730061,5.24379888195566,-0.172534501864526,0.86452004740667,0.936335158701275,-6.47846412938288
"2073","1442349_at","Hykk","235386","hydroxylysine kinase 1",0.0424266105850739,5.37079845119105,0.17026117512209,0.866287111085165,0.937918874317049,-6.47886100268335
"1827","1438081_at","Mcc","328949","mutated in colorectal cancers",-0.0458019671910348,7.83198330290275,-0.169603370279223,0.866798558135021,0.938142512620985,-6.47897486165053
"1092","1428372_at","St5","76954","suppression of tumorigenicity 5",0.0356971869471003,8.0070330672829,0.169175669570808,0.867131129808879,0.938172463580141,-6.47904865621117
"489","1420656_at","Abcg8","67470","ATP binding cassette subfamily G member 8",-0.0335915862825455,8.30977853863412,-0.168651709495039,0.867538585046306,0.938283383545688,-6.47913880584751
"1042","1427604_a_at","Atp9a","11981","ATPase, class II, type 9A",-0.0263055918334834,7.52312553406148,-0.16772818528597,0.868256850843468,0.938400537423727,-6.47929702313518
"2387","1449851_at","Per1","18626","period circadian clock 1",0.0511278443109333,6.6885652794463,0.167939820563364,0.86809224242519,0.938400537423727,-6.47926084252135
"57","1416265_at","Capn10","23830","calpain 10",-0.0366881305485851,6.26883676553738,-0.166247805020488,0.869408449958085,0.938587118972936,-6.47954883250247
"164","1417261_at","Mbtd1","103537","mbt domain containing 1",-0.0294169860377922,6.1464749970566,-0.165812471676541,0.869747155406616,0.938587118972936,-6.47962245801661
"246","1417910_at","Ccna2","12428","cyclin A2",-0.0359777617660573,4.68643911199935,-0.166662439853247,0.869085872466117,0.938587118972936,-6.47947852855458
"1014","1427258_at","Trim24","21848","tripartite motif-containing 24",-0.0441518141626682,6.15392562069595,-0.166001918580164,0.869599755571201,0.938587118972936,-6.47959044157993
"2126","1443901_at","C2cd2","207781","C2 calcium-dependent domain containing 2",-0.030696062570474,4.76632994425818,-0.165153786969031,0.870259684897558,0.938587118972936,-6.47973349157648
